precinct,rank1,rank2,rank3
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Raeisha (RA) Williams,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,skipped,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Cathy Spann,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,writein
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Cathy Spann,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Cathy Spann,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Cathy Spann,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Cathy Spann,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Cathy Spann,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-01,Cathy Spann,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,writein
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Cathy Spann,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,writein,writein
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Cathy Spann,skipped,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,writein
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Cathy Spann,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Cathy Spann,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,writein,skipped
MINNEAPOLIS W-5 P-01,Cathy Spann,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,writein,writein
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Cathy Spann,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,writein
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-01,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-01,Cathy Spann,Blong Yang,writein
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-01,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-01,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-01,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-01,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-03,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-03,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-03,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-03,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-03,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-03,Cathy Spann,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-03,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-03,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-03,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-03,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-03,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-03,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-03,Cathy Spann,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-03,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-03,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-03,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-03,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-03,Jeremiah Ellison,Blong Yang,skipped
